,merchantnum_amount_week_diff_max_1,newmerch_30,cardnum_state_30,cardnum_state_15,newmerch_7,merchantnum_cardnum_3,cardnum_merchantnum_15,cardnum_merchantnum_30,cardnum_zip_7,Fraud
66912,-339.9292176434506,2,5,3,2,1,4,7,2,0
66913,-247.93921764345055,6,10,8,0,1,11,18,6,0
66914,-149.28921764345063,9,10,3,1,3,22,39,9,0
66915,124.63078235654932,1,6,4,0,4,6,8,4,0
66916,-369.1792176434506,0,4,4,0,1,5,5,5,0
66917,-423.1792176434506,0,6,4,0,1,5,8,1,0
66918,-226.37921764345054,5,10,8,1,13,11,17,6,0
66919,235.26078235654944,3,11,9,0,11,13,17,5,0
66920,-146.21921764345063,1,4,2,0,1,2,4,2,0
66921,53.39078235654939,3,12,10,0,5,14,18,6,1
66922,-391.0592176434506,1,8,6,1,2,9,11,11,0
66923,-144.77921764345064,0,3,2,0,5,2,3,1,0
66924,-391.0592176434506,1,8,6,1,2,9,11,11,0
66925,300.84078235654937,11,12,10,3,2,13,15,6,0
66926,-264.17921764345056,16,22,17,5,1,30,42,17,0
66927,-44.17921764345061,1,5,2,0,1,3,8,3,0
66928,-247.93921764345055,6,10,8,0,1,11,18,6,0
66929,-29.17921764345061,0,4,3,0,1,3,4,3,0
66930,-403.4392176434506,9,10,7,0,2,11,22,7,0
66931,-419.1892176434506,1,7,6,0,1,8,11,5,0
66932,1811.5707823565494,2,12,7,0,2,9,19,2,0
66933,-358.7292176434506,3,8,2,0,2,2,8,2,0
66934,-49.819217643450614,0,5,2,0,1,1,4,1,0
66935,-391.0592176434506,1,8,6,1,2,9,11,11,0
66936,406.8207823565494,5,5,5,3,1,7,12,3,0
66937,-304.1792176434506,4,2,2,2,1,6,6,3,0
66938,-247.93921764345055,6,10,8,0,1,11,18,6,0
66939,57.82078235654939,1,3,1,1,1,2,5,2,0
66940,970.8207823565492,5,6,5,3,1,8,15,4,0
66941,-247.93921764345055,6,10,8,0,1,11,18,6,0
66942,53.39078235654939,1,7,2,0,6,1,6,1,1
66943,-122.34921764345064,1,8,6,0,1,8,11,4,0
66944,-337.9392176434506,4,10,6,0,1,11,23,5,0
66945,250.82078235654944,2,9,6,0,1,7,12,3,0
66946,75.82078235654939,1,8,8,0,3,12,13,7,0
66947,-399.1892176434506,5,12,10,0,2,10,24,5,0
66948,-144.77921764345064,5,10,5,0,5,7,18,6,0
66949,-259.6192176434506,3,8,8,0,11,14,16,8,0
66950,610.8207823565492,1,8,5,1,1,5,8,5,0
66951,-269.17921764345056,2,4,4,1,1,4,4,3,0
66952,528.3207823565493,1,5,2,1,4,3,7,2,0
66953,1356.3207823565494,2,9,7,1,1,9,11,6,0
66954,1564.8207823565494,1,5,3,0,1,6,9,3,0
66955,7035.820782356549,0,4,3,0,11,2,3,3,0
66956,458.1807823565494,0,7,7,0,9,10,11,4,0
66957,90.81078235654941,0,1,1,0,1,1,1,1,0
66958,53.830782356549385,1,9,7,0,1,7,9,3,0
66959,-414.6792176434506,0,3,1,0,1,3,5,1,0
66960,3513.070782356549,4,7,4,1,1,5,13,3,0
66961,309.5707823565494,0,13,11,0,1,17,26,11,1
66962,528.3207823565493,2,9,6,0,4,7,13,6,0
66963,-356.15921764345063,2,6,4,2,1,5,8,4,0
66964,-20.179217643450613,1,12,9,1,4,13,20,7,0
66965,-402.9292176434506,0,1,1,0,1,1,1,1,0
66966,-391.0592176434506,1,8,6,1,2,9,11,11,0
66967,-397.2392176434506,1,2,2,0,1,2,3,1,0
66968,307.64078235654944,18,29,22,6,4,47,73,26,0
66969,-384.1792176434506,1,7,4,0,1,5,13,4,0
66970,-391.0592176434506,1,8,6,1,2,9,11,12,0
66971,-410.63921764345065,1,7,6,0,1,8,11,5,0
66972,-418.1792176434506,2,4,2,0,1,2,7,1,0
66973,-149.28921764345063,5,17,10,2,4,12,24,10,0
66974,-396.7392176434506,2,6,6,0,1,6,7,3,0
66975,-169.23921764345062,0,3,3,0,6,4,4,2,0
66976,-247.93921764345055,6,10,8,0,1,11,18,6,0
66977,2059.8207823565494,3,8,3,0,1,3,9,3,0
66978,-144.77921764345064,1,5,1,0,6,3,9,1,0
66979,-345.0492176434506,0,6,4,0,1,6,8,2,0
66980,-205.07921764345062,3,8,6,1,1,8,12,3,0
66981,1798.8207823565494,0,2,1,0,5,2,4,2,0
66982,528.3207823565493,2,5,3,1,5,5,8,2,0
66983,428.8207823565494,5,5,5,3,1,8,12,4,0
66984,-166.79921764345062,18,29,23,6,6,48,74,27,0
66985,-390.1892176434506,16,23,18,5,2,31,43,18,0
66986,-391.0592176434506,1,8,6,1,2,9,11,12,0
66987,-226.37921764345054,6,9,4,0,14,7,19,3,0
66988,-14.179217643450613,3,7,6,0,1,11,18,8,0
66989,-67.33921764345064,0,13,13,0,9,19,20,11,0
66990,-247.93921764345055,6,10,8,0,1,11,18,6,0
66991,101.18254939133908,0,3,3,0,3,3,5,5,0
66992,-258.0974506086609,2,3,3,1,1,5,8,3,0
66993,-213.2174506086609,0,9,7,0,6,8,10,5,0
66994,1257.122549391339,0,2,2,0,4,2,2,2,0
66995,-154.9674506086609,15,22,18,5,1,32,43,18,0
66996,193.04254939133912,2,3,3,2,1,5,5,4,0
66997,649.1625493913391,1,7,4,0,1,5,13,4,0
66998,1856.192549391339,0,4,4,0,10,4,4,4,0
66999,-228.2174506086609,1,3,1,0,2,1,5,1,0
67000,-355.0474506086609,0,4,2,0,39,2,4,1,0
67001,1000.4825493913393,1,4,4,0,2,6,6,2,0
67002,-168.7174506086609,17,27,23,5,1,45,73,27,0
67003,-343.3574506086609,0,3,1,0,6,1,3,1,0
67004,-354.3474506086609,0,1,1,0,40,2,2,1,0
67005,-118.76745060866092,1,10,8,1,1,9,11,6,0
67006,-58.81745060866092,3,8,6,1,1,6,12,4,0
67007,70.86254939133909,1,6,4,0,1,4,8,3,1
67008,41.2825493913391,0,4,3,0,1,4,5,3,0
67009,-4.5374506086608895,0,3,2,0,4,2,3,2,1
67010,-304.81745060866086,0,3,3,0,4,3,3,2,0
67011,-343.9074506086609,0,3,1,0,9,1,3,1,0
67012,-323.6574506086609,0,12,8,0,9,10,17,7,0
67013,341.21254939133905,0,3,3,0,1,3,3,2,0
67014,-354.3474506086609,0,1,1,0,40,1,2,1,0
67015,-149.0774506086609,2,8,5,1,1,8,12,3,0
67016,-129.5474506086609,5,12,10,0,8,10,23,5,0
67017,200.1625493913391,0,3,2,0,4,2,3,2,1
67018,172.2425493913391,3,10,8,1,9,10,19,6,0
67019,262.8025493913391,0,4,1,0,2,2,5,2,0
67020,581.7925493913391,3,8,3,0,5,3,9,3,1
67021,172.2425493913391,0,4,2,0,10,2,4,2,0
67022,-354.3474506086609,0,3,2,0,41,2,4,1,0
67023,172.2425493913391,0,8,6,0,11,6,8,2,0
67024,-317.24745060866087,0,3,2,0,1,2,3,2,0
67025,1856.192549391339,0,4,2,0,11,3,7,3,0
67026,-354.3474506086609,1,7,4,0,42,4,8,2,0
67027,71.26254939133912,0,7,3,0,1,5,9,4,0
67028,-349.9774506086609,0,1,1,0,42,1,1,1,0
67029,1856.192549391339,3,10,8,1,12,10,14,6,0
67030,-349.9774506086609,1,7,6,0,42,7,9,2,0
67031,-329.2374506086609,1,2,2,1,9,2,2,2,0
67032,581.7925493913391,1,6,1,0,5,1,5,1,1
67033,-133.7674506086609,3,4,2,1,1,6,10,4,0
67034,581.7925493913391,0,3,2,0,5,2,3,2,1
67035,-213.7174506086609,2,9,7,2,5,8,12,7,0
67036,-54.81745060866092,1,8,4,1,1,6,10,4,0
67037,-340.4674506086609,2,1,1,1,1,2,2,1,0
67038,1257.122549391339,2,6,4,2,5,5,7,3,0
67039,1856.192549391339,1,6,3,1,13,4,9,3,0
67040,1238.9525493913393,0,1,1,0,8,1,1,1,0
67041,944.7825493913392,0,5,1,0,2,1,6,1,0
67042,-349.9774506086609,2,6,2,0,42,2,7,1,0
67043,-309.75745060866086,0,3,3,0,5,3,3,3,0
67044,-349.9774506086609,1,6,5,0,42,7,10,5,0
67045,-326.81745060866086,2,6,4,1,12,4,6,4,0
67046,172.2425493913391,2,4,2,0,12,2,7,2,0
67047,-45.25745060866092,0,6,3,0,1,2,5,2,0
67048,-309.75745060866086,1,4,4,1,6,6,8,5,0
67049,0.08254939133911421,2,4,2,0,7,2,4,1,0
67050,-349.9774506086609,0,3,2,0,43,2,3,1,0
67051,-349.9774506086609,1,5,3,1,43,3,6,2,0
67052,-349.9774506086609,0,2,1,0,44,1,2,1,0
67053,-349.9774506086609,0,5,3,0,44,5,8,3,0
67054,-76.03745060866089,0,4,4,0,1,3,3,4,0
67055,-349.9774506086609,1,9,7,1,44,9,12,5,0
67056,-272.4174506086609,2,6,4,1,1,4,8,4,0
67057,1238.9525493913393,2,13,9,1,8,13,18,11,0
67058,399.8025493913391,1,6,4,0,1,4,8,3,1
67059,-232.76745060866088,2,9,6,1,1,9,13,4,0
67060,1856.192549391339,0,2,2,0,13,2,2,1,0
67061,798.6125493913388,0,3,2,0,13,4,6,2,0
67062,-349.9774506086609,0,1,1,0,44,2,2,1,0
67063,-318.7674506086609,2,2,2,1,1,2,3,2,0
67064,581.7925493913391,0,3,2,0,5,2,3,2,1
67065,-349.9774506086609,1,5,4,0,45,5,7,4,0
67066,-307.56745060866086,0,5,2,0,2,3,6,1,0
67067,1856.192549391339,1,6,3,1,13,4,9,3,0
67068,649.1625493913391,1,7,4,0,1,5,13,4,0
67069,-349.9774506086609,1,2,2,0,46,2,2,1,0
67070,581.7925493913391,0,15,13,0,6,15,20,7,1
67071,1831.2825493913392,2,1,1,0,1,2,5,2,0
67072,-145.7174506086609,2,7,5,1,1,8,15,4,0
67073,-349.9774506086609,0,1,1,0,47,1,1,1,0
67074,-349.9774506086609,1,5,4,0,47,5,7,4,0
67075,-349.9774506086609,0,1,1,0,47,2,2,1,0
67076,-349.9774506086609,0,6,3,0,47,3,7,2,0
67077,-22.34745060866089,0,5,3,0,7,4,6,2,0
67078,-349.9774506086609,0,5,3,0,47,5,8,3,0
67079,-349.9774506086609,0,1,1,0,47,2,2,1,0
67080,-349.9774506086609,0,1,1,0,47,2,2,1,0
67081,0.08254939133911421,2,3,1,0,8,1,4,1,0
67082,2141.232549391339,0,3,2,0,9,2,3,2,0
67083,-175.5674506086609,0,14,12,0,1,17,27,11,1
67084,-349.9774506086609,2,6,2,0,47,2,7,1,0
67085,-312.7174506086609,0,3,2,0,48,2,3,2,0
67086,-36.51745060866091,0,4,3,0,9,3,4,3,0
67087,-337.5254636937648,6,7,5,2,1,6,10,4,0
67088,363.9745363062353,1,6,4,0,1,4,8,2,1
67089,114.29453630623522,0,3,2,0,6,2,3,2,1
67090,597.6445363062353,0,15,13,0,6,15,20,7,1
67091,597.6445363062353,1,4,1,0,6,1,3,1,1
67092,-359.1454636937648,0,7,6,0,6,8,11,3,0
67093,564.7345363062353,1,6,4,0,1,4,8,2,1
67094,-268.1054636937648,1,2,2,1,1,2,2,2,0
67095,597.6445363062353,0,15,13,0,6,15,20,7,1
67096,249.5645363062352,2,6,5,1,6,8,11,2,0
67097,-81.12546369376473,2,9,7,1,7,8,12,7,0
67098,-366.5854636937648,0,2,2,0,2,2,2,2,0
67099,303.00453630623525,2,12,9,1,7,13,17,11,0
67100,-336.9054636937648,0,1,1,0,2,1,1,1,0
67101,597.6445363062353,2,6,3,0,6,3,7,3,1
67102,-118.10546369376476,0,3,3,0,1,5,6,5,0
67103,-357.5954636937648,0,2,2,0,2,2,2,2,0
67104,597.6445363062353,0,15,13,0,6,15,20,7,1
67105,-351.6054636937648,2,5,4,1,2,4,8,3,0
67106,-357.5954636937648,0,2,2,0,2,2,2,2,0
67107,765.8945363062352,3,9,9,0,1,15,16,8,0
67108,617.4945363062353,1,9,6,0,1,7,11,4,0
67109,597.6445363062353,3,12,10,0,6,14,17,6,1
67110,1013.8845363062352,2,9,8,2,7,9,12,8,0
67111,618.4845363062353,0,3,2,0,6,2,3,2,1
67112,1013.8845363062352,1,7,3,0,7,3,7,2,0
67113,-339.6654636937648,1,5,3,0,3,4,7,1,0
67114,-354.88546369376473,0,2,2,0,2,2,2,2,0
67115,618.4845363062353,0,15,13,0,6,15,20,7,1
67116,618.4845363062353,0,3,2,0,6,2,3,2,1
67117,-258.67546369376475,1,2,2,1,5,2,2,2,0
67118,618.4845363062353,3,12,10,0,6,14,17,6,1
67119,-354.88546369376473,0,4,2,0,3,2,5,0,0
67120,-354.88546369376473,0,2,2,0,3,2,2,2,0
67121,-300.3554636937648,2,4,2,0,3,2,5,1,0
67122,618.4845363062353,0,15,13,0,6,15,20,7,1
67123,-299.4754636937648,2,5,3,1,1,6,13,2,0
67124,1365.3045363062356,0,1,1,0,1,1,1,1,0
67125,618.4845363062353,0,1,1,0,6,1,1,1,1
67126,564.7345363062353,1,6,4,0,1,4,8,2,1
67127,-342.61546369376475,1,1,1,1,1,1,1,1,0
67128,2140.5016632180514,4,21,7,0,1,7,39,5,0
67129,-323.518336781949,2,5,2,0,1,6,12,1,0
67130,-19.57833678194902,0,2,2,0,1,3,3,3,0
67131,1684.1316632180512,1,3,3,0,1,3,3,1,0
67132,-339.418336781949,0,2,2,0,1,3,4,1,0
67133,-98.61833678194898,2,5,2,0,1,6,12,1,0
67134,1439.091663218051,1,5,2,1,1,3,7,3,0
67135,-167.11833678194895,1,5,5,0,1,5,5,2,0
67136,-245.158336781949,1,6,5,0,1,7,10,6,0
67137,6672.25166321805,0,14,11,0,1,16,28,11,1
67138,20.581663218051006,0,3,3,0,1,3,3,1,0
67139,-375.798336781949,1,7,6,1,20,11,12,6,0
67140,-341.728336781949,3,6,4,0,1,4,7,2,0
67141,-263.158336781949,6,13,11,2,1,16,26,9,0
67142,471.25166321805085,1,7,6,1,1,6,7,6,0
67143,-60.588336781948996,1,8,4,1,1,7,11,5,0
67144,-377.418336781949,1,2,1,0,1,1,2,0,0
67145,-329.838336781949,1,1,1,1,1,1,1,1,0
67146,-375.798336781949,1,5,3,1,20,3,6,2,0
67147,-367.108336781949,14,23,19,5,1,33,42,14,0
67148,-339.468336781949,1,6,5,0,1,8,10,5,0
67149,-315.418336781949,3,10,3,1,1,6,17,2,0
67150,-114.438336781949,1,2,2,1,1,3,3,2,0
67151,-319.428336781949,0,1,1,0,1,3,3,1,0
67152,-141.418336781949,1,3,2,1,1,3,5,2,0
67153,24.581663218051013,1,7,5,0,1,6,12,1,0
67154,-78.44833678194897,0,4,3,0,1,3,7,2,0
67155,-143.248336781949,1,12,8,0,1,12,18,2,0
67156,-332.3883367819489,5,18,12,0,1,18,31,9,0
67157,1510.4816632180512,3,6,3,0,1,4,8,2,0
67158,-294.0183367819489,4,12,7,1,1,7,17,5,0
67159,-301.048336781949,1,3,2,0,1,4,5,2,0
67160,388.30166321805115,0,1,1,0,1,1,1,1,0
67161,899.5816632180513,4,3,3,2,1,7,7,4,0
67162,-280.538336781949,1,6,4,0,1,4,11,2,0
67163,1417.291663218051,0,1,1,0,1,1,1,1,0
67164,-325.618336781949,0,1,1,0,1,2,2,1,0
67165,-272.43833678194903,0,2,2,0,1,2,2,2,0
67166,388.30166321805115,0,3,2,0,2,2,3,1,0
67167,-181.45833678194901,1,1,1,0,1,2,2,1,0
67168,331.581663218051,1,6,3,1,1,5,10,2,0
67169,49.601663218050994,0,4,4,0,1,4,4,3,0
67170,-4.4183367819489945,3,12,10,0,1,14,18,6,0
67171,-114.438336781949,0,2,2,0,2,3,3,2,0
67172,-346.978336781949,1,8,7,0,1,8,15,1,0
67173,-375.798336781949,0,2,1,0,21,1,3,1,0
67174,345.39166321805084,5,12,11,0,1,11,21,5,0
67175,-375.618336781949,0,2,1,0,22,1,2,1,0
67176,-375.618336781949,1,7,6,1,22,11,12,6,0
67177,728.0816632180513,0,3,2,0,1,2,4,1,0
67178,-375.618336781949,0,5,3,0,22,3,6,2,0
67179,-2.7583367819489695,1,6,4,0,2,6,8,5,0
67180,-375.618336781949,2,6,5,0,23,5,7,2,0
67181,1387.4816632180512,0,3,2,0,1,2,3,1,0
67182,575.5816632180512,0,3,2,0,1,2,3,2,0
67183,-47.938336781948976,0,2,1,0,1,1,2,1,0
67184,-334.048336781949,5,12,11,0,2,11,21,6,0
67185,-359.4383367819491,1,4,4,1,1,5,5,2,0
67186,-240.418336781949,1,5,4,0,1,5,7,2,0
67187,117.58166321805099,2,10,9,2,1,10,13,9,0
67188,-220.478336781949,3,4,4,3,1,6,6,5,0
67189,-354.968336781949,0,1,1,0,1,1,1,1,0
67190,-2.7583367819489695,0,4,1,0,2,2,5,2,0
67191,1439.091663218051,1,5,2,1,1,3,7,3,0
67192,22.581663218051013,3,6,3,1,1,3,8,2,0
67193,-181.418336781949,1,2,1,0,1,1,2,1,0
67194,183.42166321805104,5,5,2,0,1,2,7,2,0
67195,-311.31833678194914,0,3,2,0,1,2,3,1,0
67196,-143.668336781949,4,9,7,2,1,7,12,5,0
67197,-154.418336781949,2,7,6,0,1,12,16,8,0
67198,883.0816632180513,2,11,11,0,2,12,18,5,0
67199,1221.831663218051,2,10,8,1,1,15,22,9,0
67200,-375.618336781949,2,6,2,0,24,2,7,1,0
67201,-109.41833678194901,2,8,7,2,1,7,8,7,0
67202,-309.418336781949,0,2,2,0,1,2,2,0,0
67203,234.071663218051,1,5,4,1,1,5,6,3,0
67204,-375.528336781949,0,1,1,0,25,1,1,1,0
67205,-291.418336781949,0,3,3,0,1,3,3,3,0
67206,-375.528336781949,0,2,2,0,26,2,3,1,0
67207,-376.8783367819489,2,4,3,1,1,4,5,1,0
67208,-375.528336781949,0,1,1,0,27,1,2,1,0
67209,-237.038336781949,0,2,1,0,1,3,6,2,0
67210,35.58166321805101,16,27,23,4,1,45,72,25,0
67211,306.571663218051,0,2,2,0,1,3,3,2,0
67212,10.581663218051006,5,3,3,3,1,8,8,5,0
67213,-362.448336781949,1,4,3,1,1,4,8,3,0
67214,-362.918336781949,0,1,1,0,1,1,1,1,0
67215,-367.958336781949,0,2,1,0,28,1,2,1,0
67216,-279.418336781949,5,4,4,3,1,9,9,6,0
67217,331.581663218051,1,6,3,1,1,5,10,2,0
67218,-376.428336781949,1,4,3,1,1,5,9,4,0
67219,-329.418336781949,3,12,9,0,1,12,19,4,0
67220,45.581663218051006,0,1,1,0,1,1,1,1,0
67221,1210.581663218051,0,2,2,0,1,2,3,1,0
67222,575.5816632180512,1,12,9,1,2,14,21,8,0
67223,-299.618336781949,0,1,1,0,1,1,1,1,0
67224,-207.818336781949,3,7,5,1,1,5,10,4,0
67225,388.30166321805115,1,11,9,0,3,13,25,4,0
67226,42.631663218051024,0,1,1,0,1,1,1,1,0
67227,19.581663218051006,1,4,2,0,1,3,6,1,0
67228,173.581663218051,0,2,1,0,1,1,2,1,0
67229,1965.3016632180509,2,3,3,1,1,4,4,1,0
67230,1259.331663218051,0,2,2,0,1,3,3,2,0
67231,-367.958336781949,0,1,1,0,29,1,1,1,0
67232,136.581663218051,0,4,1,0,1,1,4,1,0
67233,-371.228336781949,0,3,1,0,1,0,2,0,0
67234,20.581663218051006,2,5,3,1,1,4,7,2,0
67235,1337.581663218051,0,3,3,0,3,5,6,5,0
67236,-361.968336781949,1,5,2,0,1,2,5,2,0
67237,331.581663218051,1,6,3,1,1,5,10,2,0
67238,27.771663218051003,0,1,1,0,1,1,1,1,0
67239,1420.581663218051,0,5,4,0,1,4,6,3,0
67240,1063.631663218051,6,13,11,2,1,16,26,9,0
67241,-156.668336781949,6,7,7,1,1,11,19,8,0
67242,-227.418336781949,1,8,5,0,1,5,8,2,0
67243,-232.418336781949,14,23,19,5,1,34,43,15,0
67244,1800.581663218051,0,3,2,0,1,4,6,3,0
67245,-317.418336781949,0,1,1,0,1,3,4,2,0
67246,460.581663218051,0,2,1,0,1,1,2,1,0
67247,-350.918336781949,1,3,2,1,1,2,3,2,0
67248,-279.418336781949,2,5,3,1,1,3,5,2,0
67249,-284.418336781949,1,2,1,1,1,1,2,1,0
67250,1337.581663218051,0,3,3,0,3,5,6,5,0
67251,-31.168336781948994,0,4,4,0,1,5,5,5,0
67252,-129.418336781949,1,1,1,1,1,1,1,1,0
67253,-255.578336781949,1,1,1,1,1,2,2,2,0
67254,-353.518336781949,4,4,3,0,1,4,9,1,0
67255,-263.158336781949,2,6,2,0,1,3,8,1,0
67256,229.02166321805103,1,7,5,0,1,6,12,2,0
67257,915.5816632180513,1,3,2,1,1,2,3,1,0
67258,-248.168336781949,0,13,13,0,1,19,21,11,0
67259,-334.048336781949,0,5,3,0,3,3,5,2,0
67260,331.581663218051,1,6,3,1,1,5,10,2,0
67261,20.581663218051006,0,2,2,0,2,2,2,1,0
67262,278.38166321805096,3,9,3,1,1,6,13,4,0
67263,490.9316632180509,5,16,12,1,1,16,27,9,0
67264,859.161663218051,0,2,1,0,1,1,2,1,0
67265,1392.581663218051,0,3,2,0,1,2,4,2,0
67266,-367.958336781949,0,5,2,0,30,3,9,1,0
67267,-367.958336781949,0,1,1,0,30,1,2,1,0
67268,-367.958336781949,1,7,6,1,30,11,12,6,0
67269,-322.898336781949,0,3,3,0,1,3,3,2,0
67270,-349.468336781949,0,4,3,0,1,3,4,2,0
67271,-355.478336781949,4,4,4,4,1,7,7,6,0
67272,5202.5916632180515,0,14,12,0,1,17,29,12,1
67273,-367.958336781949,0,1,1,0,30,2,2,1,0
67274,-107.61833678194898,0,4,4,0,1,5,6,6,0
67275,-333.478336781949,5,4,2,1,1,4,7,2,0
67276,-343.718336781949,5,10,7,0,1,11,18,6,0
67277,460.581663218051,0,2,1,0,1,1,2,1,0
67278,806.121663218051,0,3,3,0,1,3,3,3,0
67279,-277.448336781949,3,6,2,1,1,4,9,2,0
67280,-354.428336781949,0,5,3,0,1,5,10,2,0
67281,-163.098336781949,0,6,3,0,1,2,5,2,0
67282,7.011663218051012,0,2,2,0,1,2,2,2,0
67283,420.5316632180512,0,2,2,0,4,2,2,1,0
67284,-367.168336781949,1,7,6,1,31,9,10,12,0
67285,-332.558336781949,1,5,3,0,1,3,5,2,0
67286,13560.581663218047,5,10,7,0,2,12,19,6,0
67287,55.581663218051006,0,5,3,0,1,3,5,1,0
67288,183.081663218051,0,4,3,0,1,4,5,1,0
67289,-367.168336781949,0,6,5,0,32,6,7,4,0
67290,1189.431663218051,2,4,4,1,1,5,5,2,0
67291,-121.41833678194901,1,4,1,0,1,1,5,1,0
67292,-356.518336781949,1,4,3,1,1,3,4,3,0
67293,-289.418336781949,0,4,4,0,1,4,4,4,0
67294,-120.41833678194901,0,3,3,0,1,3,4,2,0
67295,-193.418336781949,1,4,3,1,1,6,9,5,0
67296,-367.168336781949,0,1,1,0,32,1,1,1,0
67297,396.111663218051,0,1,1,0,2,1,1,1,0
67298,331.581663218051,1,6,3,1,1,5,10,2,0
67299,270.581663218051,8,8,3,1,1,20,37,10,0
67300,-355.418336781949,2,9,4,0,1,4,11,2,0
67301,-316.918336781949,0,1,1,0,1,3,3,2,0
67302,-336.558336781949,0,4,1,0,1,1,5,1,0
67303,-341.728336781949,0,2,2,0,2,2,2,1,0
67304,-86.25833678194897,1,8,5,1,1,6,10,3,0
67305,1210.581663218051,3,3,3,2,1,5,6,3,0
67306,412.081663218051,3,5,4,2,1,5,7,4,0
67307,-258.418336781949,2,7,5,0,1,5,7,5,0
67308,229.02166321805103,1,5,4,0,2,5,7,3,0
67309,229.02166321805103,1,2,1,0,3,1,2,1,0
67310,302.3916632180509,0,3,3,0,1,3,3,2,0
67311,-367.168336781949,0,3,2,0,32,2,3,1,0
67312,341.231663218051,1,5,4,1,1,3,4,3,0
67313,420.5316632180512,0,5,3,0,4,3,5,2,0
67314,-316.518336781949,1,4,2,1,1,3,6,2,0
67315,889.5916632180508,2,12,9,1,1,14,18,11,0
67316,525.5816632180512,0,5,3,0,1,3,5,1,0
67317,70.581663218051,2,5,5,1,1,9,10,6,0
67318,-155.418336781949,1,6,4,0,1,8,11,3,0
67319,219.581663218051,2,1,1,1,1,4,7,3,0
67320,5.501663218051021,0,8,7,0,1,7,8,3,0
67321,-367.168336781949,2,7,6,0,33,12,16,8,0
67322,367.67166321805115,1,4,2,0,4,2,5,2,0
67323,936.3416632180507,0,2,1,0,1,1,3,1,0
67324,-367.168336781949,1,5,5,1,34,5,5,3,0
67325,377.76166321805084,2,3,3,1,2,4,5,3,0
67326,-215.728336781949,0,2,1,0,1,2,3,1,0
67327,210.581663218051,3,7,4,0,1,4,13,2,0
67328,1535.531663218051,2,8,4,0,1,9,19,4,0
67329,-239.028336781949,1,3,3,1,1,3,3,3,0
67330,662.5216632180511,0,12,9,0,1,13,20,6,0
67331,-43.418336781948994,0,3,2,0,2,2,3,2,0
67332,1985.581663218051,1,7,5,0,1,7,12,3,0
67333,-259.56833678194903,0,5,5,0,2,5,5,5,0
67334,1157.781663218051,0,4,2,0,1,3,6,3,0
67335,-204.418336781949,7,14,7,3,1,8,19,7,0
67336,-367.168336781949,0,9,8,0,35,9,13,3,0
67337,-118.16833678194901,1,10,8,1,1,9,11,4,0
67338,57.89166321805101,16,27,23,4,1,45,72,25,0
67339,6352.181663218052,8,7,5,3,1,8,14,4,0
67340,-333.8183367819491,1,3,3,0,1,4,4,2,0
67341,-229.418336781949,1,1,1,0,1,1,3,2,0
67342,1337.581663218051,1,3,1,0,4,1,3,1,0
67343,-163.098336781949,0,5,4,0,2,4,5,3,0
67344,-367.168336781949,0,2,1,0,35,1,2,1,0
67345,-373.00833678194886,0,1,1,0,1,1,1,1,0
67346,-206.918336781949,1,5,1,0,1,2,6,2,0
67347,-193.418336781949,1,4,3,1,1,6,9,5,0
67348,-47.938336781948976,0,2,1,0,1,1,2,1,0
67349,367.67166321805115,0,4,4,0,5,4,5,5,0
67350,-73.918336781949,1,2,2,1,1,2,2,1,0
67351,-279.418336781949,1,3,3,0,2,3,3,1,0
67352,-367.168336781949,0,5,3,0,35,3,6,2,0
67353,-346.518336781949,0,4,2,0,1,5,9,2,0
67354,1.7616632180510123,0,3,2,0,1,3,4,2,0
67355,-320.738336781949,1,6,4,0,1,6,9,2,0
67356,-367.168336781949,0,5,3,0,36,3,5,1,0
67357,-293.918336781949,2,10,8,1,1,15,22,9,0
67358,1053.2316632180514,14,23,19,5,1,35,44,16,0
67359,-367.168336781949,1,7,6,1,36,11,12,6,0
67360,981.5816632180513,3,12,10,0,1,15,19,7,0
67361,-70.75833678194897,3,1,1,1,1,4,8,1,0
67362,-9.418336781948994,0,6,5,0,1,7,12,1,0
67363,220.581663218051,7,6,3,2,1,7,11,2,0
67364,-369.458336781949,0,1,1,0,1,1,3,1,0
67365,-271.988336781949,0,5,2,0,1,2,6,2,0
67366,-366.418336781949,0,4,3,0,1,3,5,2,0
67367,-279.418336781949,2,5,5,1,3,7,7,5,0
67368,-299.5183367819489,4,4,3,0,1,4,9,1,0
67369,-189.418336781949,1,3,2,1,1,3,4,2,0
67370,345.39166321805084,5,12,11,0,1,11,21,6,0
67371,-181.418336781949,1,2,1,0,1,1,2,2,0
67372,-222.818336781949,1,3,2,0,1,2,5,1,0
67373,280.581663218051,6,5,5,3,1,7,13,4,0
67374,390.581663218051,1,10,4,0,1,7,13,4,0
67375,436.0616632180509,2,5,5,1,1,6,7,4,0
67376,-366.218336781949,1,3,2,0,1,2,6,2,0
67377,388.30166321805115,0,3,2,0,3,2,3,1,0
67378,945.5816632180513,6,7,3,0,1,7,17,4,0
67379,-361.018336781949,1,7,4,0,36,4,8,2,0
67380,-294.418336781949,1,4,2,0,1,2,6,2,0
67381,-361.018336781949,1,7,6,1,36,11,12,6,0
67382,-363.9383367819489,0,8,6,0,1,8,13,3,0
67383,328.081663218051,4,8,7,2,1,12,16,7,0
67384,-209.418336781949,0,4,1,0,1,0,3,1,0
